38.34,8.46545e-08,4.30317e-06,6.59742e-05,3.46906e-12,5.47805e-10,1.10753e-07,20.2257,23.2034,70.1227,86.5764
38.36,8.92568e-08,4.52173e-06,6.95593e-05,3.46865e-12,5.47839e-10,1.13352e-07,20.2164,23.204,70.1214,86.5351
38.38,9.39088e-08,4.74248e-06,7.3183e-05,3.46861e-12,5.47851e-10,1.15966e-07,20.207,23.2047,70.1203,86.4928
38.4,9.86029e-08,4.96506e-06,7.68394e-05,3.46894e-12,5.47843e-10,1.18592e-07,20.1978,23.2053,70.1193,86.4525
38.42,1.03332e-07,5.18912e-06,8.05228e-05,3.46964e-12,5.47813e-10,1.21228e-07,20.1887,23.206,70.1184,86.4136
38.44,1.08088e-07,5.4143e-06,8.42272e-05,3.4707e-12,5.47762e-10,1.23871e-07,20.1795,23.2068,70.1176,86.3737
38.46,1.12864e-07,5.64025e-06,8.79469e-05,3.47212e-12,5.47689e-10,1.26521e-07,20.1702,23.2075,70.1168,86.3333
38.48,1.17652e-07,5.8666e-06,9.16759e-05,3.4739e-12,5.47595e-10,1.29174e-07,20.1609,23.2082,70.116,86.2966
38.5,1.22444e-07,6.09301e-06,9.54082e-05,3.47602e-12,5.4748e-10,1.31829e-07,20.1516,23.209,70.1155,86.2601
38.52,1.27233e-07,6.3191e-06,9.9138e-05,3.47847e-12,5.47342e-10,1.34483e-07,20.1422,23.2098,70.1151,86.2229
38.54,1.32012e-07,6.54452e-06,0.000102859,3.48123e-12,5.47183e-10,1.37134e-07,20.1327,23.2106,70.1147,86.185
38.56,1.36772e-07,6.76892e-06,0.000106566,3.4843e-12,5.47002e-10,1.39779e-07,20.1231,23.2114,70.1146,86.1463
38.58,1.41506e-07,6.99194e-06,0.000110253,3.48764e-12,5.46799e-10,1.42417e-07,20.1136,23.2122,70.1147,86.107
38.6,1.46207e-07,7.21322e-06,0.000113913,3.49126e-12,5.46575e-10,1.45044e-07,20.104,23.213,70.1149,86.067
38.62,1.50866e-07,7.43242e-06,0.000117541,3.49515e-12,5.4633e-10,1.47659e-07,20.0944,23.2139,70.1152,86.0263
38.64,1.55477e-07,7.64917e-06,0.000121131,3.49929e-12,5.46066e-10,1.50259e-07,20.0849,23.2148,70.1156,85.9883
38.66,1.60033e-07,7.86314e-06,0.000124678,3.50368e-12,5.45785e-10,1.52842e-07,20.0757,23.2157,70.1162,85.9534
38.68,1.64525e-07,8.07399e-06,0.000128175,3.5083e-12,5.45488e-10,1.55404e-07,20.0665,23.2166,70.1168,85.9179
38.7,1.68947e-07,8.28139e-06,0.000131618,3.51311e-12,5.45177e-10,1.57945e-07,20.0573,23.2175,70.1175,85.882
38.72,1.73292e-07,8.48499e-06,0.000135,3.51811e-12,5.44857e-10,1.60461e-07,20.0481,23.2184,70.1183,85.8455
38.74,1.77552e-07,8.68448e-06,0.000138317,3.52328e-12,5.4453e-10,1.62949e-07,20.039,23.2193,70.1192,85.8086
38.76,1.81721e-07,8.87954e-06,0.000141562,3.52861e-12,5.442e-10,1.65409e-07,20.0299,23.2203,70.1202,85.7713
38.78,1.85793e-07,9.06987e-06,0.000144732,3.53408e-12,5.43872e-10,1.67836e-07,20.0209,23.2213,70.1214,85.7335
38.8,1.8976e-07,9.25514e-06,0.000147819,3.53968e-12,5.4355e-10,1.70229e-07,20.012,23.2222,70.1228,85.6993
38.82,1.93617e-07,9.43508e-06,0.000150821,3.54538e-12,5.43239e-10,1.72586e-07,20.0033,23.2232,70.1245,85.6684
38.84,1.97357e-07,9.6094e-06,0.000153732,3.55119e-12,5.42945e-10,1.74903e-07,19.9946,23.2242,70.1265,85.6372
38.86,2.00974e-07,9.7778e-06,0.000156547,3.55707e-12,5.42673e-10,1.7718e-07,19.9861,23.2253,70.1288,85.6057
38.88,2.04462e-07,9.94004e-06,0.000159261,3.56302e-12,5.42429e-10,1.79412e-07,19.9777,23.2263,70.1312,85.5739
38.9,2.07817e-07,1.00958e-05,0.000161872,3.56901e-12,5.42219e-10,1.81599e-07,19.9694,23.2273,70.1337,85.5419
38.92,2.11032e-07,1.0245e-05,0.000164373,3.57503e-12,5.4205e-10,1.83738e-07,19.9612,23.2284,70.1363,85.5096
38.94,2.14102e-07,1.03872e-05,0.000166761,3.58106e-12,5.41926e-10,1.85826e-07,19.9532,23.2294,70.139,85.477
38.96,2.17022e-07,1.05222e-05,0.000169033,3.58709e-12,5.41855e-10,1.87862e-07,19.9453,23.2305,70.1418,85.4442
38.98,2.19788e-07,1.06499e-05,0.000171185,3.59312e-12,5.41841e-10,1.89844e-07,19.9375,23.2316,70.1445,85.4112
39,2.22396e-07,1.07701e-05,0.000173213,3.59914e-12,5.4189e-10,1.91769e-07,19.9298,23.2326,70.1473,85.378
39.02,2.2484e-07,1.08824e-05,0.000175114,3.60517e-12,5.42008e-10,1.93636e-07,19.9224,23.2337,70.1502,85.3445
39.04,2.27118e-07,1.09869e-05,0.000176885,3.61119e-12,5.422e-10,1.95441e-07,19.915,23.2348,70.1531,85.3109
39.06,2.29225e-07,1.10832e-05,0.000178523,3.61721e-12,5.42469e-10,1.97185e-07,19.9079,23.2359,70.1561,85.2771
39.08,2.31157e-07,1.11713e-05,0.000180025,3.6232e-12,5.4282e-10,1.98864e-07,19.9009,23.2371,70.1593,85.2432
39.1,2.32913e-07,1.12509e-05,0.000181389,3.6291e-12,5.43254e-10,2.00477e-07,19.8941,23.2382,70.1626,85.2091
39.12,2.34489e-07,1.13221e-05,0.000182613,3.63487e-12,5.43774e-10,2.02023e-07,19.8876,23.2393,70.166,85.1755
39.14,2.35882e-07,1.13846e-05,0.000183695,3.64051e-12,5.44382e-10,2.03499e-07,19.8815,23.2405,70.1695,85.1489
39.16,2.37091e-07,1.14385e-05,0.000184633,3.64602e-12,5.45077e-10,2.04904e-07,19.8757,23.2416,70.173,85.1265
39.18,2.38113e-07,1.14834e-05,0.000185425,3.65142e-12,5.45861e-10,2.06236e-07,19.8705,23.2428,70.1766,85.1175
39.2,2.38946e-07,1.15196e-05,0.000186071,3.65673e-12,5.46732e-10,2.07495e-07,19.8656,23.244,70.1802,85.1089
39.22,2.39589e-07,1.15467e-05,0.000186569,3.66197e-12,5.47691e-10,2.08679e-07,19.8614,23.2451,70.1841,85.1067
39.24,2.40042e-07,1.15649e-05,0.000186918,3.66715e-12,5.48735e-10,2.09785e-07,19.8575,23.2463,70.1881,85.1087
39.26,2.40303e-07,1.1574e-05,0.000187118,3.67229e-12,5.49862e-10,2.10815e-07,19.8541,23.2475,70.1921,85.1174
39.28,2.40372e-07,1.15742e-05,0.000187168,3.67741e-12,5.51069e-10,2.11765e-07,19.8509,23.2487,70.1963,85.126
39.3,2.40249e-07,1.15652e-05,0.000187069,3.68253e-12,5.52353e-10,2.12635e-07,19.8484,23.2498,70.2005,85.139
39.32,2.39934e-07,1.15473e-05,0.00018682,3.68768e-12,5.5371e-10,2.13424e-07,19.8467,23.251,70.2048,85.1563
39.34,2.39427e-07,1.15204e-05,0.000186422,3.69288e-12,5.55133e-10,2.14131e-07,19.8452,23.2522,70.2092,85.1737
39.36,2.38729e-07,1.14845e-05,0.000185875,3.69814e-12,5.56618e-10,2.14755e-07,19.8439,23.2534,70.2139,85.191
39.38,2.37841e-07,1.14397e-05,0.00018518,3.70348e-12,5.58158e-10,2.15295e-07,19.8429,23.2545,70.2187,85.2083
39.4,2.36766e-07,1.13861e-05,0.000184339,3.7089e-12,5.59746e-10,2.15751e-07,19.842,23.2557,70.2238,85.2256
39.42,2.35503e-07,1.13237e-05,0.000183352,3.71442e-12,5.61376e-10,2.16122e-07,19.8423,23.2569,70.229,85.247
39.44,2.34056e-07,1.12527e-05,0.000182222,3.72001e-12,5.63042e-10,2.16408e-07,19.8438,23.258,70.2344,85.2728
39.46,2.32426e-07,1.11731e-05,0.00018095,3.72565e-12,5.64736e-10,2.16608e-07,19.8454,23.2592,70.2397,85.2985
39.48,2.30616e-07,1.10852e-05,0.000179537,3.73131e-12,5.66452e-10,2.16722e-07,19.8472,23.2604,70.245,85.3241
39.5,2.2863e-07,1.09889e-05,0.000177987,3.73701e-12,5.68185e-10,2.16749e-07,19.8492,23.2615,70.2503,85.3497
39.52,2.2647e-07,1.08846e-05,0.000176302,3.74274e-12,5.69932e-10,2.1669e-07,19.8514,23.2627,70.2555,85.3751
39.54,2.24139e-07,1.07722e-05,0.000174483,3.74853e-12,5.7169e-10,2.16544e-07,19.8539,23.2638,70.2608,85.4008
39.56,2.21641e-07,1.06521e-05,0.000172536,3.75438e-12,5.73455e-10,2.16312e-07,19.8578,23.265,70.266,85.4332
39.58,2.18981e-07,1.05244e-05,0.000170461,3.76029e-12,5.75227e-10,2.15993e-07,19.8621,23.2661,70.2712,85.4666
39.6,2.16162e-07,1.03892e-05,0.000168263,3.76628e-12,5.77002e-10,2.15589e-07,19.8665,23.2673,70.2764,85.4998
39.62,2.13189e-07,1.02469e-05,0.000165945,3.77231e-12,5.78779e-10,2.15099e-07,19.8711,23.2684,70.2817,85.5327
39.64,2.10067e-07,1.00975e-05,0.000163512,3.77841e-12,5.80556e-10,2.14525e-07,19.8758,23.2696,70.287,85.5654
39.66,2.06801e-07,9.94152e-06,0.000160965,3.78455e-12,5.82332e-10,2.13866e-07,19.8807,23.2707,70.2924,85.5979
39.68,2.03395e-07,9.77901e-06,0.000158311,3.79071e-12,5.84107e-10,2.13123e-07,19.8858,23.2718,70.2978,85.6301
39.7,1.99856e-07,9.61029e-06,0.000155552,3.79687e-12,5.85879e-10,2.12297e-07,19.8909,23.2729,70.3033,85.6621
39.72,1.96188e-07,9.43562e-06,0.000152694,3.80302e-12,5.87648e-10,2.1139e-07,19.8962,23.2741,70.3087,85.6938
39.74,1.92399e-07,9.25529e-06,0.000149741,3.80917e-12,5.89414e-10,2.10401e-07,19.9016,23.2752,70.3141,85.7252
39.76,1.88493e-07,9.06958e-06,0.000146698,3.81528e-12,5.91176e-10,2.09332e-07,19.9071,23.2763,70.3196,85.7562
39.78,1.84478e-07,8.8788e-06,0.000143569,3.82132e-12,5.92935e-10,2.08185e-07,19.9128,23.2773,70.325,85.787
39.8,1.80359e-07,8.68324e-06,0.000140359,3.82729e-12,5.94692e-10,2.0696e-07,19.9187,23.2784,70.3304,85.8218
39.82,1.76143e-07,8.48322e-06,0.000137074,3.83315e-12,5.96446e-10,2.05659e-07,19.9248,23.2795,70.3358,85.8594
39.84,1.71837e-07,8.27906e-06,0.000133719,3.83889e-12,5.982e-10,2.04282e-07,19.9313,23.2805,70.3412,85.8988
39.86,1.67448e-07,8.07107e-06,0.0001303,3.84449e-12,5.99955e-10,2.02833e-07,19.9381,23.2816,70.3467,85.9428
39.88,1.62982e-07,7.85958e-06,0.000126821,3.84993e-12,6.01713e-10,2.01311e-07,19.9451,23.2826,70.3521,85.9863
39.9,1.58448e-07,7.64494e-06,0.000123288,3.85519e-12,6.03478e-10,1.99719e-07,19.9521,23.2836,70.3575,86.0292
39.92,1.53851e-07,7.42748e-06,0.000119708,3.86023e-12,6.05253e-10,1.98059e-07,19.9591,23.2846,70.3628,86.0715
39.94,1.49201e-07,7.20755e-06,0.000116085,3.86504e-12,6.07041e-10,1.96331e-07,19.9662,23.2856,70.368,86.1132
39.96,1.44503e-07,6.98549e-06,0.000112425,3.86958e-12,6.08845e-10,1.94539e-07,19.9732,23.2866,70.3731,86.1542
39.98,1.39766e-07,6.76167e-06,0.000108735,3.87382e-12,6.10669e-10,1.92683e-07,19.9803,23.2876,70.3782,86.1946
40,1.34997e-07,6.53644e-06,0.000105021,3.87773e-12,6.12515e-10,1.90765e-07,19.9874,23.2885,70.3833,86.2344
40.02,1.30204e-07,6.31017e-06,0.000101288,3.88129e-12,6.14385e-10,1.88788e-07,19.9945,23.2895,70.3883,86.2734
40.04,1.25394e-07,6.0832e-06,9.75417e-05,3.88446e-12,6.16282e-10,1.86754e-07,20.0016,23.2904,70.3933,86.3118
40.06,1.20576e-07,5.85591e-06,9.3789e-05,3.88721e-12,6.18208e-10,1.84663e-07,20.0087,23.2913,70.3983,86.3494
40.08,1.15757e-07,5.62865e-06,9.00357e-05,3.88951e-12,6.20162e-10,1.8252e-07,20.0157,23.2922,70.4032,86.3863
40.1,1.10944e-07,5.4018e-06,8.62878e-05,3.89133e-12,6.22145e-10,1.80325e-07,20.0227,23.2931,70.408,86.4224
40.12,1.06146e-07,5.1757e-06,8.25513e-05,3.89272e-12,6.24157e-10,1.78081e-07,20.0296,23.294,70.4127,86.4578
40.14,1.0137e-07,4.95074e-06,7.88322e-05,3.89372e-12,6.26196e-10,1.75791e-07,20.0365,23.2948,70.4173,86.493
40.16,9.66242e-08,4.72727e-06,7.51365e-05,3.89432e-12,6.2826e-10,1.73455e-07,20.0435,23.2956,70.4219,86.5315
40.18,9.19159e-08,4.50564e-06,7.14701e-05,3.89454e-12,6.30347e-10,1.71078e-07,20.0505,23.2964,70.4264,86.5701
40.2,8.72527e-08,4.28622e-06,6.78391e-05,3.89437e-12,6.3245e-10,1.6866e-07,20.0573,23.2972,70.4308,86.6076
40.22,8.26421e-08,4.06935e-06,6.42491e-05,3.89381e-12,6.34566e-10,1.66205e-07,20.0641,23.298,70.4351,86.6443
40.24,7.80916e-08,3.85539e-06,6.07061e-05,3.89284e-12,6.36688e-10,1.63715e-07,20.0707,23.2988,70.4393,86.6799
40.26,7.36086e-08,3.64468e-06,5.72157e-05,3.89144e-12,6.38808e-10,1.61191e-07,20.0773,23.2995,70.4434,86.7145
40.28,6.92002e-08,3.43755e-06,5.37836e-05,3.88961e-12,6.4092e-10,1.58638e-07,20.0838,23.3002,70.4474,86.7499
40.3,6.48736e-08,3.23434e-06,5.04153e-05,3.88732e-12,6.43013e-10,1.56056e-07,20.0904,23.3009,70.4512,86.7871
40.32,6.06358e-08,3.03537e-06,4.71162e-05,3.88455e-12,6.45081e-10,1.53448e-07,20.0968,23.3015,70.455,86.8231
40.34,5.64937e-08,2.84097e-06,4.38918e-05,3.88124e-12,6.47115e-10,1.50818e-07,20.1031,23.3022,70.4587,86.858
40.36,5.24538e-08,2.65145e-06,4.07471e-05,3.87735e-12,6.49106e-10,1.48167e-07,20.1093,23.3028,70.4622,86.8916
40.38,4.85229e-08,2.46713e-06,3.76874e-05,3.87283e-12,6.51044e-10,1.45497e-07,20.1152,23.3034,70.4656,86.9241
40.4,4.47073e-08,2.2883e-06,3.47176e-05,3.86765e-12,6.52922e-10,1.42812e-07,20.1209,23.304,70.4689,86.9553
40.42,4.10131e-08,2.11525e-06,3.18424e-05,3.86179e-12,6.54732e-10,1.40114e-07,20.1265,23.3046,70.472,86.9852
40.44,3.74463e-08,1.94827e-06,2.90666e-05,3.85525e-12,6.56465e-10,1.37404e-07,20.1319,23.3051,70.4751,87.0139
40.46,3.40128e-08,1.78763e-06,2.63946e-05,3.84803e-12,6.58114e-10,1.34686e-07,20.137,23.3056,70.478,87.0412
40.48,3.07181e-08,1.63359e-06,2.38309e-05,3.84012e-12,6.59672e-10,1.31962e-07,20.142,23.3061,70.4808,87.0673
40.5,2.75676e-08,1.4864e-06,2.13796e-05,3.83155e-12,6.61134e-10,1.29235e-07,20.1467,23.3066,70.4834,87.0921
40.52,2.45665e-08,1.3463e-06,1.90447e-05,3.82233e-12,6.62495e-10,1.26505e-07,20.1512,23.307,70.4859,87.1156
40.54,2.17196e-08,1.21352e-06,1.683e-05,3.81251e-12,6.63754e-10,1.23777e-07,20.1555,23.3074,70.4883,87.1378
40.56,1.90316e-08,1.08826e-06,1.47391e-05,3.80208e-12,6.6491e-10,1.21052e-07,20.1596,23.3078,70.4906,87.1586
40.58,1.65069e-08,9.70744e-07,1.27756e-05,3.79105e-12,6.65966e-10,1.18332e-07,20.1634,23.3082,70.4927,87.1781
40.6,1.41497e-08,8.61152e-07,1.09425e-05,3.77945e-12,6.66923e-10,1.15621e-07,20.1669,23.3085,70.4946,87.1963
40.62,1.19638e-08,7.59665e-07,9.24291e-06,3.76727e-12,6.67788e-10,1.12919e-07,20.1702,23.3088,70.4965,87.2131
40.64,9.95282e-09,6.66448e-07,7.67966e-06,3.75456e-12,6.68568e-10,1.10229e-07,20.1733,23.3091,70.4982,87.2286
40.66,8.12011e-09,5.81655e-07,6.25532e-06,3.74135e-12,6.69273e-10,1.07553e-07,20.1761,23.3094,70.4997,87.2432
40.68,6.4687e-09,5.05424e-07,4.97224e-06,3.72768e-12,6.69916e-10,1.04894e-07,20.1788,23.3096,70.5011,87.2567
40.7,5.00136e-09,4.37882e-07,3.83258e-06,3.71359e-12,6.70509e-10,1.02253e-07,20.1813,23.3098,70.5024,87.2692
40.72,3.72054e-09,3.7914e-07,2.83824e-06,3.69916e-12,6.71066e-10,9.9632e-08,20.1836,23.31,70.5035,87.2808
40.74,2.62841e-09,3.29296e-07,1.99089e-06,3.68443e-12,6.71604e-10,9.70332e-08,20.1855,23.3102,70.5045,87.291
40.76,1.72683e-09,2.88431e-07,1.29199e-06,3.66947e-12,6.72138e-10,9.44583e-08,20.1872,23.3103,70.5053,87.2996
40.78,1.01736e-09,2.56611e-07,7.42742e-07,3.65436e-12,6.72686e-10,9.1909e-08,20.1885,23.3104,70.5059,87.3066
40.8,5.01253e-10,2.3389e-07,3.44103e-07,3.63914e-12,6.73263e-10,8.93872e-08,20.1896,23.3105,70.5064,87.312
40.82,1.79453e-10,2.20306e-07,9.6804e-08,3.62387e-12,6.73889e-10,8.68943e-08,20.1903,23.3105,70.5067,87.3158
40.84,5.25913e-11,2.15882e-07,1.32905e-09,3.60861e-12,6.74579e-10,8.44319e-08,20.1907,23.3106,70.5069,87.3177
40.86,1.20989e-10,2.20627e-07,5.79189e-08,3.59337e-12,6.75352e-10,8.20016e-08,20.1907,23.3106,70.5069,87.318
40.88,3.84652e-10,2.34535e-07,2.66571e-07,3.57816e-12,6.76222e-10,7.96047e-08,20.1905,23.3106,70.5068,87.3164
40.9,8.43279e-10,2.57587e-07,6.2704e-07,3.56301e-12,6.77205e-10,7.72425e-08,20.1899,23.3105,70.5065,87.3132
40.92,1.49625e-09,2.89748e-07,1.13884e-06,3.54793e-12,6.78313e-10,7.49164e-08,20.1889,23.3104,70.506,87.3082
40.94,2.34264e-09,3.3097e-07,1.80123e-06,3.53296e-12,6.7956e-10,7.26274e-08,20.1877,23.3103,70.5054,87.3015
40.96,3.38122e-09,3.81187e-07,2.61325e-06,3.51811e-12,6.80955e-10,7.03768e-08,20.1861,23.3102,70.5047,87.2933
40.98,4.61044e-09,4.40324e-07,3.57367e-06,3.50344e-12,6.82506e-10,6.81655e-08,20.1842,23.3101,70.5038,87.2836
41,6.02844e-09,5.08287e-07,4.68106e-06,3.48898e-12,6.84219e-10,6.59945e-08,20.182,23.3099,70.5027,87.2723
41.02,7.63308e-09,5.84971e-07,5.93373e-06,3.47477e-12,6.86097e-10,6.38647e-08,20.1796,23.3097,70.5015,87.2599
41.04,9.4219e-09,6.70256e-07,7.32976e-06,3.46085e-12,6.88142e-10,6.17769e-08,20.177,23.3094,70.5002,87.2467
41.06,1.13922e-08,7.6401e-07,8.86699e-06,3.44727e-12,6.90352e-10,5.97319e-08,20.1742,23.3092,70.4987,87.2323
41.08,1.35408e-08,8.66087e-07,1.05431e-05,3.43412e-12,6.92724e-10,5.77303e-08,20.1712,23.3089,70.4971,87.2171
41.1,1.58645e-08,9.76326e-07,1.23554e-05,3.42145e-12,6.95252e-10,5.57729e-08,20.168,23.3086,70.4953,87.2006
41.12,1.83597e-08,1.09455e-06,1.43011e-05,3.4093e-12,6.97928e-10,5.38601e-08,20.1645,23.3083,70.4934,87.1827
41.14,2.10225e-08,1.22059e-06,1.63772e-05,3.3977e-12,7.00741e-10,5.19924e-08,20.1608,23.3079,70.4913,87.1635
41.16,2.38487e-08,1.35423e-06,1.85805e-05,3.38666e-12,7.03681e-10,5.01703e-08,20.1568,23.3075,70.4891,87.143
41.18,2.68339e-08,1.49528e-06,2.09074e-05,3.37622e-12,7.06733e-10,4.8394e-08,20.1526,23.3071,70.4868,87.1211
41.2,2.99735e-08,1.6435e-06,2.33544e-05,3.36638e-12,7.09884e-10,4.66639e-08,20.1482,23.3067,70.4843,87.0978
41.22,3.32625e-08,1.79868e-06,2.59177e-05,3.3572e-12,7.13117e-10,4.49802e-08,20.1435,23.3063,70.4816,87.0733
41.24,3.66957e-08,1.96056e-06,2.85931e-05,3.34867e-12,7.16418e-10,4.33431e-08,20.1386,23.3058,70.4789,87.0474
41.26,4.02679e-08,2.12889e-06,3.13765e-05,3.34082e-12,7.19768e-10,4.17527e-08,20.1335,23.3053,70.476,87.0203
41.28,4.39732e-08,2.30342e-06,3.42636e-05,3.33367e-12,7.23153e-10,4.02089e-08,20.1282,23.3048,70.473,86.9918
41.3,4.7806e-08,2.48386e-06,3.72497e-05,3.32723e-12,7.26555e-10,3.87118e-08,20.1227,23.3042,70.4699,86.9621
41.32,5.17602e-08,2.66994e-06,4.03302e-05,3.3215e-12,7.29961e-10,3.72613e-08,20.1169,23.3036,70.4667,86.9311
41.34,5.58295e-08,2.86137e-06,4.35002e-05,3.3165e-12,7.33353e-10,3.58573e-08,20.1111,23.3031,70.4634,86.8988
41.36,6.00075e-08,3.05784e-06,4.67547e-05,3.31221e-12,7.36718e-10,3.44995e-08,20.105,23.3024,70.46,86.8653
41.38,6.42876e-08,3.25906e-06,5.00885e-05,3.30864e-12,7.40042e-10,3.31878e-08,20.0987,23.3018,70.4566,86.8306
41.4,6.86631e-08,3.46471e-06,5.34965e-05,3.30576e-12,7.43313e-10,3.19217e-08,20.0923,23.3011,70.453,86.7946
41.42,7.3127e-08,3.67446e-06,5.69732e-05,3.30358e-12,7.46519e-10,3.07011e-08,20.0858,23.3005,70.4494,86.7574
41.44,7.76723e-08,3.88799e-06,6.05131e-05,3.3021e-12,7.4965e-10,2.95254e-08,20.0792,23.2998,70.4458,86.7214
41.46,8.22917e-08,4.10497e-06,6.41106e-05,3.30133e-12,7.52698e-10,2.83942e-08,20.0727,23.2991,70.442,86.6867
41.48,8.69779e-08,4.32507e-06,6.776e-05,3.30128e-12,7.55656e-10,2.7307e-08,20.0661,23.2983,70.4381,86.6511
41.5,9.17236e-08,4.54792e-06,7.14556e-05,3.30196e-12,7.58521e-10,2.62631e-08,20.0593,23.2975,70.4342,86.6145
41.52,9.65212e-08,4.7732e-06,7.51914e-05,3.30339e-12,7.61289e-10,2.52621e-08,20.0525,23.2968,70.4301,86.5769
41.54,1.01363e-07,5.00055e-06,7.89615e-05,3.30559e-12,7.63961e-10,2.43032e-08,20.0455,23.296,70.426,86.5384
41.56,1.06241e-07,5.22961e-06,8.276e-05,3.30857e-12,7.66539e-10,2.33856e-08,20.0385,23.2951,70.4218,86.4994
41.58,1.11149e-07,5.46003e-06,8.65809e-05,3.31236e-12,7.69026e-10,2.25088e-08,20.0316,23.2943,70.4175,86.4636
41.6,1.16077e-07,5.69144e-06,9.04179e-05,3.31699e-12,7.71426e-10,2.16717e-08,20.0247,23.2935,70.4131,86.4282
41.62,1.21018e-07,5.92349e-06,9.42652e-05,3.32248e-12,7.73746e-10,2.08737e-08,20.0177,23.2926,70.4086,86.3919
41.64,1.25965e-07,6.1558e-06,9.81165e-05,3.32886e-12,7.75991e-10,2.01139e-08,20.0107,23.2917,70.404,86.3549
41.66,1.30909e-07,6.38802e-06,0.000101966,3.33614e-12,7.78171e-10,1.93912e-08,20.0036,23.2908,70.3994,86.3172
41.68,1.35843e-07,6.61978e-06,0.000105807,3.34437e-12,7.80293e-10,1.87048e-08,19.9965,23.2899,70.3947,86.2787
41.7,1.40759e-07,6.85071e-06,0.000109633,3.35358e-12,7.82365e-10,1.80538e-08,19.9894,23.2889,70.3899,86.2395
41.72,1.45648e-07,7.08046e-06,0.000113439,3.36378e-12,7.84397e-10,1.74371e-08,19.9823,23.288,70.385,86.1996
41.74,1.50504e-07,7.30866e-06,0.000117219,3.375e-12,7.86397e-10,1.68538e-08,19.9751,23.287,70.38,86.1591
41.76,1.55318e-07,7.53496e-06,0.000120966,3.38728e-12,7.88373e-10,1.63027e-08,19.968,23.286,70.3749,86.1178
41.78,1.60083e-07,7.75901e-06,0.000124675,3.40066e-12,7.90334e-10,1.57829e-08,19.9609,23.2851,70.3698,86.0759
41.8,1.64791e-07,7.98044e-06,0.000128339,3.41514e-12,7.92288e-10,1.52934e-08,19.9539,23.2841,70.3645,86.0334
41.82,1.69434e-07,8.19892e-06,0.000131954,3.43073e-12,7.94241e-10,1.4833e-08,19.9469,23.2831,70.3592,85.9902
41.84,1.74006e-07,8.41409e-06,0.000135512,3.44745e-12,7.962e-10,1.44007e-08,19.9399,23.282,70.3538,85.9464
41.86,1.78498e-07,8.62561e-06,0.000139008,3.46529e-12,7.98171e-10,1.39954e-08,19.9329,23.281,70.3484,85.9021
41.88,1.82904e-07,8.83315e-06,0.000142437,3.48424e-12,8.00157e-10,1.36162e-08,19.9264,23.2799,70.3428,85.8619
41.9,1.87217e-07,9.03638e-06,0.000145793,3.50431e-12,8.02165e-10,1.3262e-08,19.9202,23.2789,70.3372,85.824
41.92,1.91429e-07,9.23498e-06,0.000149071,3.52548e-12,8.04197e-10,1.29318e-08,19.9143,23.2778,70.3316,85.7886
41.94,1.95535e-07,9.42862e-06,0.000152265,3.54775e-12,8.06256e-10,1.26245e-08,19.9086,23.2767,70.3258,85.7575
41.96,1.99527e-07,9.617e-06,0.000155372,3.57112e-12,8.08344e-10,1.23393e-08,19.903,23.2756,70.32,85.7262
41.98,2.03399e-07,9.79981e-06,0.000158384,3.59557e-12,8.10463e-10,1.20752e-08,19.8975,23.2745,70.3142,85.6945
42,2.07145e-07,9.97678e-06,0.000161298,3.6211e-12,8.12615e-10,1.18312e-08,19.8922,23.2734,70.3084,85.6626
42.02,2.10759e-07,1.01476e-05,0.000164109,3.64767e-12,8.148e-10,1.16066e-08,19.887,23.2723,70.3025,85.6303
42.04,2.14235e-07,1.0312e-05,0.000166813,3.67524e-12,8.17019e-10,1.14004e-08,19.8819,23.2711,70.2967,85.5978
42.06,2.17567e-07,1.04698e-05,0.000169405,3.70376e-12,8.19271e-10,1.12119e-08,19.877,23.27,70.291,85.565
42.08,2.2075e-07,1.06206e-05,0.000171881,3.73319e-12,8.21555e-10,1.10403e-08,19.8722,23.2688,70.2852,85.5319
42.1,2.2378e-07,1.07643e-05,0.000174236,3.76351e-12,8.23867e-10,1.08849e-08,19.8676,23.2677,70.2793,85.4986
42.12,2.2665e-07,1.09006e-05,0.000176468,3.79467e-12,8.26207e-10,1.07451e-08,19.8631,23.2665,70.2735,85.4651
42.14,2.29358e-07,1.10292e-05,0.000178573,3.82666e-12,8.28569e-10,1.06201e-08,19.8588,23.2654,70.2677,85.4313
42.16,2.31897e-07,1.115e-05,0.000180547,3.85945e-12,8.30952e-10,1.05095e-08,19.8549,23.2642,70.2621,85.399
42.18,2.34264e-07,1.12628e-05,0.000182386,3.89301e-12,8.33355e-10,1.04127e-08,19.8525,23.263,70.2565,85.373
42.2,2.36456e-07,1.13674e-05,0.000184089,3.92731e-12,8.35775e-10,1.03293e-08,19.8502,23.2618,70.2511,85.3473
42.22,2.38468e-07,1.14636e-05,0.000185652,3.96229e-12,8.38211e-10,1.02587e-08,19.8482,23.2607,70.2458,85.3215
42.24,2.40298e-07,1.15512e-05,0.000187073,3.99793e-12,8.40663e-10,1.02006e-08,19.8464,23.2595,70.2407,85.2955
42.26,2.41943e-07,1.16301e-05,0.000188349,4.0342e-12,8.4313e-10,1.01547e-08,19.8448,23.2583,70.2357,85.2694
42.28,2.43399e-07,1.17002e-05,0.000189479,4.07108e-12,8.4561e-10,1.01207e-08,19.8434,23.2571,70.2308,85.2433
